timestamp,trip_id,bus_id,stop_id,boarded,alighted,occupancy,dwell_min,hour,is_peak,travel_min_to_next
2026-02-01 18:37:00,BUS04_20260201_1820,BUS04,S6,17,14,56,2.909596476302353,18,1,9.702245112985512
2026-02-01 18:41:00,BUS04_20260201_1820,BUS04,S7,24,18,62,2.7174872331773567,18,1,8.143881973178033
2026-02-01 18:46:00,BUS04_20260201_1820,BUS04,S8,24,15,71,3.0513115946394773,18,1,6.899340853541464
2026-02-01 18:51:00,BUS04_20260201_1820,BUS04,S9,22,20,73,2.9730757954317046,18,1,5.592972848049518
2026-02-01 18:53:00,BUS04_20260201_1820,BUS04,S10,24,19,78,2.1094833089824374,18,1,5.036306533256519
2026-02-01 18:58:00,BUS04_20260201_1820,BUS04,S11,25,24,79,2.8601865002241498,18,1,6.449061289971532
2026-02-01 19:03:00,BUS04_20260201_1820,BUS04,S12,12,21,70,0.6813126319823222,19,0,3.635644904308298
2026-02-01 18:40:00,BUS04_20260201_1840,BUS04,S1,15,0,15,2.0277979502288455,18,1,8.933804211638385
2026-02-01 18:44:00,BUS04_20260201_1840,BUS04,S2,14,3,26,2.320375189638113,18,1,7.774643028318921
2026-02-01 18:48:00,BUS04_20260201_1840,BUS04,S3,16,5,37,2.2386614576568995,18,1,6.166306807437751
2026-02-01 18:52:00,BUS04_20260201_1840,BUS04,S4,18,13,42,1.9415731332686346,18,1,5.071104088914107
2026-02-01 18:55:00,BUS04_20260201_1840,BUS04,S5,19,13,48,2.2415165832494544,18,1,5.590851371875246
2026-02-01 19:00:00,BUS04_20260201_1840,BUS04,S6,9,9,48,2.5624159209969424,19,0,3.052510365831836
2026-02-01 19:03:00,BUS04_20260201_1840,BUS04,S7,8,14,42,1.1875953496093878,19,0,4.906451230909887
2026-02-01 19:07:00,BUS04_20260201_1840,BUS04,S8,8,9,41,1.9719460253585883,19,0,3.784081051510886
2026-02-01 19:10:00,BUS04_20260201_1840,BUS04,S9,11,12,40,2.389886769860688,19,0,5.327380051199217
2026-02-01 19:12:00,BUS04_20260201_1840,BUS04,S10,10,6,44,1.1404058235543357,19,0,4.31838508965824
2026-02-01 19:16:00,BUS04_20260201_1840,BUS04,S11,10,7,47,2.3827405099216277,19,0,2.3974271729701933
2026-02-01 19:18:00,BUS04_20260201_1840,BUS04,S12,12,15,44,2.3652900136248496,19,0,2.8863616596113775
2026-02-01 19:00:00,BUS04_20260201_1900,BUS04,S1,6,0,6,0.9961838880943277,19,0,5.749277731131184
2026-02-01 19:03:00,BUS04_20260201_1900,BUS04,S2,4,1,9,1.4329918524749494,19,0,3.6386019475660314
2026-02-01 19:05:00,BUS04_20260201_1900,BUS04,S3,7,3,13,0.5421863931123914,19,0,4.157308446143779
2026-02-01 19:10:00,BUS04_20260201_1900,BUS04,S4,9,1,21,1.2053934197369842,19,0,3.169306000541556
2026-02-01 19:12:00,BUS04_20260201_1900,BUS04,S5,8,5,24,1.7075039649503023,19,0,3.7397614003988213
2026-02-01 19:17:00,BUS04_20260201_1900,BUS04,S6,9,4,29,1.6601823222064165,19,0,4.015918905763434
2026-02-01 19:21:00,BUS04_20260201_1900,BUS04,S7,8,9,28,0.7794481180133981,19,0,2.752130254500086
2026-02-01 19:23:00,BUS04_20260201_1900,BUS04,S8,8,7,29,2.7517053135142415,19,0,5.467612018108786
2026-02-01 19:28:00,BUS04_20260201_1900,BUS04,S9,11,3,37,2.0640377529508265,19,0,5.55713952222173
2026-02-01 19:31:00,BUS04_20260201_1900,BUS04,S10,10,5,42,1.2232433310478992,19,0,4.882226483464494
2026-02-01 19:35:00,BUS04_20260201_1900,BUS04,S11,10,6,46,1.8395362010190335,19,0,5.911372381144908
2026-02-01 19:40:00,BUS04_20260201_1900,BUS04,S12,12,15,43,1.43333029264061,19,0,4.557720496057422
2026-02-01 19:20:00,BUS04_20260201_1920,BUS04,S1,6,0,6,1.8570141952549866,19,0,3.632027431947654
2026-02-01 19:22:00,BUS04_20260201_1920,BUS04,S2,4,2,8,0.5,19,0,2.1075657923760587
2026-02-01 19:24:00,BUS04_20260201_1920,BUS04,S3,7,3,12,1.735702621859719,19,0,3.872231374310604
2026-02-01 19:27:00,BUS04_20260201_1920,BUS04,S4,9,3,18,1.7909956983872706,19,0,3.9606400112361597
2026-02-01 19:29:00,BUS04_20260201_1920,BUS04,S5,8,3,23,0.8449569044197471,19,0,5.0825257557375
2026-02-01 19:33:00,BUS04_20260201_1920,BUS04,S6,9,7,25,2.2680074188650643,19,0,3.3257489258551565
2026-02-01 19:38:00,BUS04_20260201_1920,BUS04,S7,8,4,29,1.8832219724645884,19,0,3.9767734146290747
2026-02-01 19:42:00,BUS04_20260201_1920,BUS04,S8,8,4,33,2.095256510239679,19,0,4.117201788084507
2026-02-01 19:46:00,BUS04_20260201_1920,BUS04,S9,11,8,36,1.5681733501980075,19,0,4.046080592069813
2026-02-01 19:49:00,BUS04_20260201_1920,BUS04,S10,10,10,36,1.7421595600124449,19,0,5.6968849704901166
2026-02-01 19:51:00,BUS04_20260201_1920,BUS04,S11,10,8,38,2.083612768197579,19,0,3.061710174992273
2026-02-01 19:55:00,BUS04_20260201_1920,BUS04,S12,12,5,45,2.350375637193677,19,0,5.692059869355275
2026-02-01 19:40:00,BUS04_20260201_1940,BUS04,S1,6,0,6,2.6942632741143044,19,0,6.146868639028113
2026-02-01 19:44:00,BUS04_20260201_1940,BUS04,S2,4,1,9,0.653392347938953,19,0,5.240453027435463
2026-02-01 19:47:00,BUS04_20260201_1940,BUS04,S3,7,2,14,1.4844318425708496,19,0,3.7402028451089513
2026-02-01 19:52:00,BUS04_20260201_1940,BUS04,S4,9,2,21,2.4894847813140095,19,0,2.719448118353598
2026-02-01 19:56:00,BUS04_20260201_1940,BUS04,S5,8,3,26,1.4947137635840555,19,0,3.865978783725949
2026-02-01 19:59:00,BUS04_20260201_1940,BUS04,S6,9,7,28,2.799805963204365,19,0,4.038727233496701
2026-02-01 20:01:00,BUS04_20260201_1940,BUS04,S7,9,5,32,1.8188602840228747,20,0,3.6063611500985706
2026-02-01 20:06:00,BUS04_20260201_1940,BUS04,S8,8,7,33,2.8138680742508084,20,0,3.3142607386083824
2026-02-01 20:09:00,BUS04_20260201_1940,BUS04,S9,9,10,32,2.098269834413765,20,0,4.086717399701786
2026-02-01 20:11:00,BUS04_20260201_1940,BUS04,S10,12,6,38,1.271434843828522,20,0,3.631312182994655
2026-02-01 20:15:00,BUS04_20260201_1940,BUS04,S11,10,9,39,0.9255785486358061,20,0,3.6675631988758726
2026-02-01 20:17:00,BUS04_20260201_1940,BUS04,S12,11,13,37,1.7932263072964563,20,0,3.1775748300256708
2026-02-01 20:00:00,BUS04_20260201_2000,BUS04,S1,6,0,6,1.3025282813811296,20,0,3.456567267291698
2026-02-01 20:02:00,BUS04_20260201_2000,BUS04,S2,8,1,13,2.0800582577960585,20,0,2.509056077448984
2026-02-01 20:05:00,BUS04_20260201_2000,BUS04,S3,6,2,17,1.3309165041087234,20,0,4.533514835296823
2026-02-01 20:07:00,BUS04_20260201_2000,BUS04,S4,7,2,22,1.4986197156680796,20,0,2.990187582472052
2026-02-01 20:11:00,BUS04_20260201_2000,BUS04,S5,7,3,26,1.4277493512720592,20,0,2.2951753814732636
2026-02-01 20:13:00,BUS04_20260201_2000,BUS04,S6,9,4,31,1.1877023993622542,20,0,4.011713615006398
2026-02-01 20:16:00,BUS04_20260201_2000,BUS04,S7,9,10,30,1.3588930200904732,20,0,6.773139303601892
2026-02-01 20:19:00,BUS04_20260201_2000,BUS04,S8,8,9,29,1.6979114058245302,20,0,5.657134145891989
2026-02-01 20:21:00,BUS04_20260201_2000,BUS04,S9,9,7,31,2.454742405814049,20,0,5.39537143314358
2026-02-01 20:25:00,BUS04_20260201_2000,BUS04,S10,12,9,34,2.902032004695725,20,0,3.4081037686119906
2026-02-01 20:27:00,BUS04_20260201_2000,BUS04,S11,10,4,40,1.8743310237103348,20,0,3.48461251279049
2026-02-01 20:31:00,BUS04_20260201_2000,BUS04,S12,11,5,46,1.6681494252609108,20,0,5.125513974641775
2026-02-01 20:20:00,BUS04_20260201_2020,BUS04,S1,6,0,6,1.8372653348389516,20,0,2.946740481959348
2026-02-01 20:23:00,BUS04_20260201_2020,BUS04,S2,8,1,13,2.118563418751891,20,0,4.903913888562838
2026-02-01 20:28:00,BUS04_20260201_2020,BUS04,S3,6,4,15,1.298354122328666,20,0,3.0503000193859156
2026-02-01 20:32:00,BUS04_20260201_2020,BUS04,S4,7,5,17,1.4902255082117177,20,0,3.033987378053483
2026-02-01 20:37:00,BUS04_20260201_2020,BUS04,S5,7,2,22,2.465104864294437,20,0,2.4700703040870335
2026-02-01 20:40:00,BUS04_20260201_2020,BUS04,S6,9,2,29,2.072657419035748,20,0,4.7048508237703395
2026-02-01 20:42:00,BUS04_20260201_2020,BUS04,S7,9,6,32,1.003754886349188,20,0,4.307466493344552
2026-02-01 20:46:00,BUS04_20260201_2020,BUS04,S8,8,10,30,1.3854456715863732,20,0,3.5552424340026305
2026-02-01 20:49:00,BUS04_20260201_2020,BUS04,S9,9,3,36,1.7548145810583518,20,0,5.151408917662203
2026-02-01 20:52:00,BUS04_20260201_2020,BUS04,S10,12,12,36,1.9024790766097113,20,0,6.402149611297244
2026-02-01 20:56:00,BUS04_20260201_2020,BUS04,S11,10,10,36,1.315995314082025,20,0,2.423547662086703
2026-02-01 20:59:00,BUS04_20260201_2020,BUS04,S12,11,10,37,2.817305862336538,20,0,6.05316038438296
2026-02-01 20:40:00,BUS04_20260201_2040,BUS04,S1,6,0,6,1.571003626565082,20,0,5.389831706635216
2026-02-01 20:43:00,BUS04_20260201_2040,BUS04,S2,8,1,13,1.0235622830913218,20,0,4.3363054036638475
2026-02-01 20:47:00,BUS04_20260201_2040,BUS04,S3,6,4,15,1.129663102060004,20,0,3.1558106081288466
2026-02-01 20:49:00,BUS04_20260201_2040,BUS04,S4,7,3,19,1.2256019309756634,20,0,6.501072198615458
2026-02-01 20:51:00,BUS04_20260201_2040,BUS04,S5,7,5,21,0.7666275002987528,20,0,4.991655070844249
2026-02-01 20:53:00,BUS04_20260201_2040,BUS04,S6,9,4,26,1.6240918187154112,20,0,2.4569157160153767
2026-02-01 20:58:00,BUS04_20260201_2040,BUS04,S7,9,5,30,1.4448178108592118,20,0,3.7879778504617345
2026-02-01 21:00:00,BUS04_20260201_2040,BUS04,S8,8,10,28,1.6634010637079386,21,0,5.092568228685961
2026-02-01 21:02:00,BUS04_20260201_2040,BUS04,S9,9,7,30,2.136310965484826,21,0,5.6711383818085785
2026-02-01 21:06:00,BUS04_20260201_2040,BUS04,S10,12,8,34,1.4319518291046127,21,0,5.36271862169621
2026-02-01 21:11:00,BUS04_20260201_2040,BUS04,S11,10,12,32,1.998549154351457,21,0,5.584093511422564
2026-02-01 21:14:00,BUS04_20260201_2040,BUS04,S12,11,4,39,1.334375004103514,21,0,5.3691809470328815
2026-02-01 21:00:00,BUS04_20260201_2100,BUS04,S1,6,0,6,0.8350892051759972,21,0,3.9205790784488532
2026-02-01 21:02:00,BUS04_20260201_2100,BUS04,S2,8,2,12,2.1135824237486402,21,0,5.165461101088299
2026-02-01 21:04:00,BUS04_20260201_2100,BUS04,S3,6,2,16,1.0647748430823891,21,0,3.7691851803229888
2026-02-01 21:06:00,BUS04_20260201_2100,BUS04,S4,7,2,21,1.8558526883257453,21,0,3.48469411194072
2026-02-01 21:10:00,BUS04_20260201_2100,BUS04,S5,7,5,23,1.9673812964871793,21,0,3.7640746921930055
2026-02-01 21:13:00,BUS04_20260201_2100,BUS04,S6,9,7,25,1.616121085078593,21,0,6.057733105639793
2026-02-01 21:17:00,BUS04_20260201_2100,BUS04,S7,9,4,30,1.9868682409675353,21,0,5.353821876047501
2026-02-01 21:22:00,BUS04_20260201_2100,BUS04,S8,8,8,30,1.8478254155569667,21,0,4.0376280387191485
2026-02-01 21:25:00,BUS04_20260201_2100,BUS04,S9,9,4,35,1.839803288977329,21,0,3.7180021319271113
2026-02-01 21:30:00,BUS04_20260201_2100,BUS04,S10,12,5,42,1.9296507993540932,21,0,2.9919796521203104
2026-02-01 21:35:00,BUS04_20260201_2100,BUS04,S11,10,7,45,1.9045998088729985,21,0,4.248641717421832
2026-02-01 21:37:00,BUS04_20260201_2100,BUS04,S12,11,6,50,1.6546147593506537,21,0,2.4140002336575774
2026-02-01 06:00:00,BUS05_20260201_0600,BUS05,S1,5,0,5,0.6884796765940386,6,0,6.31186622589452
2026-02-01 06:05:00,BUS05_20260201_0600,BUS05,S2,7,1,11,1.6100672511362446,6,0,3.6666319987479965
2026-02-01 06:09:00,BUS05_20260201_0600,BUS05,S3,7,2,16,1.7240187126643556,6,0,4.664793603219037
2026-02-01 06:13:00,BUS05_20260201_0600,BUS05,S4,8,3,21,2.3098840688638753,6,0,5.571096331065999
2026-02-01 06:17:00,BUS05_20260201_0600,BUS05,S5,9,6,24,1.4795647735558395,6,0,5.9283852118024996
2026-02-01 06:22:00,BUS05_20260201_0600,BUS05,S6,9,6,27,1.4372629661347656,6,0,4.740558206383849
2026-02-01 06:24:00,BUS05_20260201_0600,BUS05,S7,7,7,27,0.775091250897031,6,0,5.129263796502664
2026-02-01 06:27:00,BUS05_20260201_0600,BUS05,S8,10,6,31,1.1763314421874669,6,0,2.379444026138128
2026-02-01 06:32:00,BUS05_20260201_0600,BUS05,S9,11,5,37,1.0385996663713875,6,0,5.6243794965447265
2026-02-01 06:35:00,BUS05_20260201_0600,BUS05,S10,8,6,39,0.8939026439472164,6,0,3.1203002761659007
2026-02-01 06:38:00,BUS05_20260201_0600,BUS05,S11,9,9,39,1.4122193095811433,6,0,5.974088636204326
2026-02-01 06:41:00,BUS05_20260201_0600,BUS05,S12,12,11,40,2.3014802881823306,6,0,4.754371483952739
2026-02-01 06:20:00,BUS05_20260201_0620,BUS05,S1,5,0,5,1.565507579263205,6,0,3.1572695951508867
2026-02-01 06:22:00,BUS05_20260201_0620,BUS05,S2,7,1,11,2.319419520679114,6,0,5.302696294549129
2026-02-01 06:26:00,BUS05_20260201_0620,BUS05,S3,7,2,16,1.7981257077954291,6,0,3.1882562849569624
2026-02-01 06:29:00,BUS05_20260201_0620,BUS05,S4,8,4,20,0.6762181649749307,6,0,6.353833261751366
2026-02-01 06:31:00,BUS05_20260201_0620,BUS05,S5,9,2,27,1.7989500922855441,6,0,5.0539629713934495
2026-02-01 06:35:00,BUS05_20260201_0620,BUS05,S6,9,3,33,2.543252553377238,6,0,3.8790305784894263
2026-02-01 06:40:00,BUS05_20260201_0620,BUS05,S7,7,9,31,0.9524164631690354,6,0,3.395186835864501
2026-02-01 06:45:00,BUS05_20260201_0620,BUS05,S8,10,7,34,1.9778860057085277,6,0,5.705226793016052
2026-02-01 06:49:00,BUS05_20260201_0620,BUS05,S9,11,10,35,1.6871409504746526,6,0,4.556645465115804
2026-02-01 06:54:00,BUS05_20260201_0620,BUS05,S10,8,6,37,1.550091295679325,6,0,4.304089418779488
2026-02-01 06:59:00,BUS05_20260201_0620,BUS05,S11,9,4,42,2.226425766341474,6,0,4.597753683308872
2026-02-01 07:04:00,BUS05_20260201_0620,BUS05,S12,30,12,60,3.4259850122250004,7,1,6.877384172516972
2026-02-01 06:40:00,BUS05_20260201_0640,BUS05,S1,5,0,5,1.4190203168376736,6,0,4.306179013513558
2026-02-01 06:43:00,BUS05_20260201_0640,BUS05,S2,7,2,10,1.4176529296673768,6,0,5.2266278083522595
2026-02-01 06:46:00,BUS05_20260201_0640,BUS05,S3,7,2,15,2.252527517191217,6,0,3.968191472940475
2026-02-01 06:50:00,BUS05_20260201_0640,BUS05,S4,8,5,18,1.4797821463267868,6,0,4.397149156745156
2026-02-01 06:55:00,BUS05_20260201_0640,BUS05,S5,9,4,23,1.7275590505505871,6,0,3.6080913828946155
2026-02-01 06:57:00,BUS05_20260201_0640,BUS05,S6,9,4,28,1.4917687369305022,6,0,4.151321542559793
2026-02-01 07:02:00,BUS05_20260201_0640,BUS05,S7,23,3,48,2.3611889844616583,7,1,6.493403795552805
2026-02-01 07:06:00,BUS05_20260201_0640,BUS05,S8,22,16,54,3.2148866882562577,7,1,5.887466960447106
2026-02-01 07:10:00,BUS05_20260201_0640,BUS05,S9,23,15,62,3.333084468587049,7,1,5.65991044618794
2026-02-01 07:15:00,BUS05_20260201_0640,BUS05,S10,24,10,76,3.000448253075431,7,1,10.44281030207751
2026-02-01 07:19:00,BUS05_20260201_0640,BUS05,S11,27,13,90,3.4120743390680173,7,1,8.996447575607503
2026-02-01 07:21:00,BUS05_20260201_0640,BUS05,S12,30,15,105,3.92690482216919,7,1,7.153626171592045
2026-02-01 07:00:00,BUS05_20260201_0700,BUS05,S1,13,0,13,1.85475585640407,7,1,9.013159842060247
2026-02-01 07:03:00,BUS05_20260201_0700,BUS05,S2,15,4,24,2.0745778294145847,7,1,9.277973014142582
2026-02-01 07:06:00,BUS05_20260201_0700,BUS05,S3,17,8,33,1.9101372075410195,7,1,7.160950571868503
2026-02-01 07:11:00,BUS05_20260201_0700,BUS05,S4,19,9,43,2.869528497310825,7,1,9.254232801489554
2026-02-01 07:14:00,BUS05_20260201_0700,BUS05,S5,18,13,48,2.298475372469614,7,1,7.392144621742065
2026-02-01 07:18:00,BUS05_20260201_0700,BUS05,S6,19,16,51,2.5470858689233085,7,1,7.841610731668193
2026-02-01 07:20:00,BUS05_20260201_0700,BUS05,S7,23,5,69,3.072590712662385,7,1,4.716631306485291
2026-02-01 07:23:00,BUS05_20260201_0700,BUS05,S8,22,15,76,3.015813968018029,7,1,7.419525684745757
2026-02-01 07:25:00,BUS05_20260201_0700,BUS05,S9,23,8,91,2.273944347456566,7,1,6.102051474723381
2026-02-01 07:30:00,BUS05_20260201_0700,BUS05,S10,24,21,94,3.2274259119060753,7,1,7.639919407934537
2026-02-01 07:33:00,BUS05_20260201_0700,BUS05,S11,27,32,89,4.168880176736714,7,1,6.763954819847825
2026-02-01 07:35:00,BUS05_20260201_0700,BUS05,S12,30,12,107,3.4024898790543356,7,1,9.493964014055186
2026-02-01 07:20:00,BUS05_20260201_0720,BUS05,S1,13,0,13,2.7012209836400203,7,1,7.129526345328822
2026-02-01 07:22:00,BUS05_20260201_0720,BUS05,S2,15,4,24,1.377636789213312,7,1,8.03811460907096
2026-02-01 07:25:00,BUS05_20260201_0720,BUS05,S3,17,3,38,2.4096020201670716,7,1,7.285663025946927
2026-02-01 07:30:00,BUS05_20260201_0720,BUS05,S4,19,8,49,1.5148079628072053,7,1,5.708405550287116
2026-02-01 07:33:00,BUS05_20260201_0720,BUS05,S5,18,5,62,2.9304845889838336,7,1,5.433462469169896
2026-02-01 07:37:00,BUS05_20260201_0720,BUS05,S6,19,10,71,2.010716976211059,7,1,9.902754052345951
2026-02-01 07:41:00,BUS05_20260201_0720,BUS05,S7,23,14,80,2.6423321752868083,7,1,6.804920924176939
2026-02-01 07:43:00,BUS05_20260201_0720,BUS05,S8,22,23,79,2.2807937177650865,7,1,4.338451727025596
2026-02-01 07:47:00,BUS05_20260201_0720,BUS05,S9,23,18,84,3.357364754938273,7,1,7.556255812026523
2026-02-01 07:51:00,BUS05_20260201_0720,BUS05,S10,24,11,97,3.4676243352668186,7,1,4.883155492634719
2026-02-01 07:53:00,BUS05_20260201_0720,BUS05,S11,27,16,108,2.720165938705826,7,1,5.480627110476325
2026-02-01 07:55:00,BUS05_20260201_0720,BUS05,S12,30,21,117,3.423304106990158,7,1,6.635108301708799
2026-02-01 07:40:00,BUS05_20260201_0740,BUS05,S1,13,0,13,1.5291604471023417,7,1,5.7060449175489625
2026-02-01 07:43:00,BUS05_20260201_0740,BUS05,S2,15,1,27,2.180216961570628,7,1,8.747655165224234
2026-02-01 07:46:00,BUS05_20260201_0740,BUS05,S3,17,8,36,1.6916460195409977,7,1,6.1970879857983885
2026-02-01 07:51:00,BUS05_20260201_0740,BUS05,S4,19,4,51,2.1330983616094468,7,1,7.332476757204313
2026-02-01 07:53:00,BUS05_20260201_0740,BUS05,S5,18,12,57,2.402586954455225,7,1,8.445672492046873
2026-02-01 07:55:00,BUS05_20260201_0740,BUS05,S6,19,16,60,2.9679677974215624,7,1,6.126434129666096
2026-02-01 07:59:00,BUS05_20260201_0740,BUS05,S7,23,21,62,2.684343582657782,7,1,6.4467429245147
2026-02-01 08:02:00,BUS05_20260201_0740,BUS05,S8,22,11,73,3.5016438237598497,8,1,9.019592214832405
2026-02-01 08:04:00,BUS05_20260201_0740,BUS05,S9,25,25,73,2.6972004179150684,8,1,6.250999131231303
2026-02-01 08:06:00,BUS05_20260201_0740,BUS05,S10,27,25,75,2.269345417633339,8,1,7.403536720360821
2026-02-01 08:11:00,BUS05_20260201_0740,BUS05,S11,27,10,92,2.4749652835647846,8,1,6.834564252658689
2026-02-01 08:16:00,BUS05_20260201_0740,BUS05,S12,27,12,107,2.8360697191647524,8,1,7.465753723306625
2026-02-01 08:00:00,BUS05_20260201_0800,BUS05,S1,13,0,13,3.328721843248289,8,1,8.421493267452538
2026-02-01 08:04:00,BUS05_20260201_0800,BUS05,S2,14,4,23,1.9384635241739248,8,1,6.273310933977213
2026-02-01 08:07:00,BUS05_20260201_0800,BUS05,S3,17,7,33,2.0069656246741285,8,1,6.805091749279839
2026-02-01 08:10:00,BUS05_20260201_0800,BUS05,S4,17,8,42,2.5637844707541637,8,1,5.985326746263779
2026-02-01 08:15:00,BUS05_20260201_0800,BUS05,S5,21,5,58,3.381945119154633,8,1,5.064912485652124
2026-02-01 08:17:00,BUS05_20260201_0800,BUS05,S6,24,9,73,3.1524286971451385,8,1,7.534482227508188
2026-02-01 08:22:00,BUS05_20260201_0800,BUS05,S7,22,17,78,2.6526620578527096,8,1,6.166971792104633
2026-02-01 08:25:00,BUS05_20260201_0800,BUS05,S8,22,9,91,3.7546409581498166,8,1,5.393260464354957
2026-02-01 08:30:00,BUS05_20260201_0800,BUS05,S9,25,25,91,3.4307464798912397,8,1,7.709088695965026
2026-02-01 08:34:00,BUS05_20260201_0800,BUS05,S10,27,24,94,3.262264511200316,8,1,5.1923290857174
2026-02-01 08:36:00,BUS05_20260201_0800,BUS05,S11,27,15,106,3.8259822362727167,8,1,7.839192762764717
2026-02-01 08:41:00,BUS05_20260201_0800,BUS05,S12,27,27,106,3.1598825688857537,8,1,8.168989409300814
2026-02-01 08:20:00,BUS05_20260201_0820,BUS05,S1,13,0,13,1.980513783646057,8,1,6.150023449532843
2026-02-01 08:23:00,BUS05_20260201_0820,BUS05,S2,14,2,25,1.7660809186305184,8,1,6.873508935283607
2026-02-01 08:26:00,BUS05_20260201_0820,BUS05,S3,17,5,37,1.9269039493302709,8,1,8.932655852874746
2026-02-01 08:31:00,BUS05_20260201_0820,BUS05,S4,17,5,49,2.351078049516958,8,1,8.062644546737127
2026-02-01 08:36:00,BUS05_20260201_0820,BUS05,S5,21,12,58,2.1739047337269235,8,1,5.060483475375606
2026-02-01 08:41:00,BUS05_20260201_0820,BUS05,S6,24,14,68,3.5823986444874523,8,1,5.375568807494199
2026-02-01 08:43:00,BUS05_20260201_0820,BUS05,S7,22,8,82,2.8789364212885276,8,1,5.979786019673726
2026-02-01 08:47:00,BUS05_20260201_0820,BUS05,S8,22,19,85,2.6175519302960693,8,1,8.048491767194736
2026-02-01 08:50:00,BUS05_20260201_0820,BUS05,S9,25,14,96,3.0518757480772933,8,1,5.315968859755463
2026-02-01 08:55:00,BUS05_20260201_0820,BUS05,S10,27,20,103,3.7803439469082836,8,1,4.79040806268837
2026-02-01 08:59:00,BUS05_20260201_0820,BUS05,S11,27,15,115,3.179670888107189,8,1,7.280634303411233
2026-02-01 09:04:00,BUS05_20260201_0820,BUS05,S12,29,30,114,3.2946555134836184,9,1,5.878857545631958
2026-02-01 08:40:00,BUS05_20260201_0840,BUS05,S1,13,0,13,3.2773008664052847,8,1,8.854998717301557
2026-02-01 08:43:00,BUS05_20260201_0840,BUS05,S2,14,2,25,1.7270975569402363,8,1,6.2309959224621325
2026-02-01 08:46:00,BUS05_20260201_0840,BUS05,S3,17,3,39,2.251385532662245,8,1,8.389516755361102
2026-02-01 08:49:00,BUS05_20260201_0840,BUS05,S4,17,6,50,1.6311209423097783,8,1,6.047190711234649
2026-02-01 08:54:00,BUS05_20260201_0840,BUS05,S5,21,16,55,3.231869767773955,8,1,8.217219025302072
2026-02-01 08:58:00,BUS05_20260201_0840,BUS05,S6,24,14,65,2.935635215150012,8,1,4.662490458993446
2026-02-01 09:00:00,BUS05_20260201_0840,BUS05,S7,20,11,74,3.31133485094007,9,1,4.25008687430908
2026-02-01 09:03:00,BUS05_20260201_0840,BUS05,S8,24,8,90,3.292783452481391,9,1,6.768466066872067
2026-02-01 09:05:00,BUS05_20260201_0840,BUS05,S9,25,19,96,2.2980826395907386,9,1,7.248328430929448
2026-02-01 09:08:00,BUS05_20260201_0840,BUS05,S10,27,26,97,2.8298737125413607,9,1,6.707111562560817
2026-02-01 09:13:00,BUS05_20260201_0840,BUS05,S11,24,20,101,2.144567059305729,9,1,6.124032697458643
2026-02-01 09:17:00,BUS05_20260201_0840,BUS05,S12,29,32,98,2.8700716324732483,9,1,6.825903958202807
2026-02-01 09:00:00,BUS05_20260201_0900,BUS05,S1,13,0,13,0.7862721187331609,9,1,3.706058705806888
2026-02-01 09:03:00,BUS05_20260201_0900,BUS05,S2,16,5,24,2.2651316204166334,9,1,8.131212342477777
2026-02-01 09:08:00,BUS05_20260201_0900,BUS05,S3,16,6,34,2.487706081337209,9,1,4.81599516188703
2026-02-01 09:11:00,BUS05_20260201_0900,BUS05,S4,17,9,42,2.207136691208483,9,1,3.437686688987773
2026-02-01 09:14:00,BUS05_20260201_0900,BUS05,S5,18,15,45,2.7276134459228185,9,1,10.255503630612427
2026-02-01 09:18:00,BUS05_20260201_0900,BUS05,S6,21,15,51,2.3175474031583505,9,1,8.15343304509777
2026-02-01 09:22:00,BUS05_20260201_0900,BUS05,S7,20,15,56,2.6913005046363305,9,1,5.605326357962065
2026-02-01 09:27:00,BUS05_20260201_0900,BUS05,S8,24,8,72,2.284357016256349,9,1,6.048623410996674
2026-02-01 09:31:00,BUS05_20260201_0900,BUS05,S9,25,16,81,3.0779645991937983,9,1,6.879571567962418
2026-02-01 09:35:00,BUS05_20260201_0900,BUS05,S10,27,23,85,3.379690954872893,9,1,5.32171560628881
2026-02-01 09:39:00,BUS05_20260201_0900,BUS05,S11,24,14,95,2.9786174511875996,9,1,6.457204388116721
2026-02-01 09:42:00,BUS05_20260201_0900,BUS05,S12,29,13,111,3.1600532237175107,9,1,7.814494970671893
2026-02-01 09:20:00,BUS05_20260201_0920,BUS05,S1,13,0,13,2.5822572502317227,9,1,5.066481297849266
